file_id,id,time,jd,mjd,ra_hours,dec_degs,x,y,telescope,filter,exp_length,mag,mag_error,zero_point,flux,flux_error,pm_sky,pm_epoch,pm_pos_angle_sky,zero_point_correction,zero_point_error,calibrated_zero_point,calibrated_mag
2349779,SRC2,2025-10-16 10:50:51.500,2460964.6186458333,60964.11864583334,1.623604642455059,-45.67732712676049,508.000000000024,496.9999999999459,Prompt5,Open,3,6.853758403207518,0.001470774695523237,20,544023.7921965653,737.4522599861343,,2025-10-16 12:11:05.500,,,,,
2349779,SRC3,2025-10-16 10:50:51.500,2460964.6186458333,60964.11864583334,1.6193637014275999,-45.70853903591361,761.635148459183,691.558750699313,Prompt5,Open,3,9.39772124439042,0.004553094153658564,20,52243.55925811784,219.54624079439532,,2025-10-16 12:11:05.500,,,,,
2349780,SRC2,2025-10-16 10:53:34.500,2460964.6205324074,60964.120532407425,1.623604642455059,-45.67732712676049,508.000000000024,496.9999999999459,Prompt5,Open,3,7.2913943752423,0.001793723409106517,20,363549.4606059374,601.1093104152513,,2025-10-16 12:11:05.500,,,,,
2349780,SRC3,2025-10-16 10:53:34.500,2460964.6205324074,60964.120532407425,1.6193637014275999,-45.70853903591361,761.635148459183,691.558750699313,Prompt5,Open,3,9.858320419386947,0.005507732486773338,20,34181.65503892268,173.83755991887642,,2025-10-16 12:11:05.500,,,,,
2349781,SRC2,2025-10-16 10:58:37.500,2460964.624039352,60964.12403935194,1.623604642455059,-45.67732712676049,508.000000000024,496.9999999999459,Prompt5,Open,3,7.069530059077225,0.0016235264695336766,20,445973.68241304654,667.3736118261935,,2025-10-16 12:11:05.500,,,,,
2349781,SRC3,2025-10-16 10:58:37.500,2460964.624039352,60964.12403935194,1.6193637014275999,-45.70853903591361,761.635148459183,691.558750699313,Prompt5,Open,3,9.539276765191214,0.004824741204623339,20,45857.518363294264,204.23283095823257,,2025-10-16 12:11:05.500,,,,,
2349782,SRC2,2025-10-16 11:01:42.500,2460964.6261805557,60964.12618055567,1.623604642455059,-45.67732712676049,508.000000000024,496.9999999999459,Prompt5,Open,3,6.846019110439451,0.0014650784147499207,20,547915.5304860799,739.8492009023155,,2025-10-16 12:11:05.500,,,,,
2349782,SRC3,2025-10-16 11:01:42.500,2460964.6261805557,60964.12618055567,1.6193637014275999,-45.70853903591361,761.635148459183,691.558750699313,Prompt5,Open,3,9.373039977066856,0.004496027271735849,20,53444.776334204944,221.77337032147517,,2025-10-16 12:11:05.500,,,,,
2349783,SRC2,2025-10-16 11:05:19.500,2460964.6286921296,60964.12869212963,1.623604642455059,-45.67732712676049,508.000000000024,496.9999999999459,Prompt5,Open,3,7.542931777672724,0.0020142004362312662,20,288368.98157513305,535.4634252156338,,2025-10-16 12:11:05.500,,,,,
2349783,SRC3,2025-10-16 11:05:19.500,2460964.6286921296,60964.12869212963,1.6193637014275999,-45.70853903591361,761.635148459183,691.558750699313,Prompt5,Open,3,9.984061206245878,0.005753807452034931,20,30443.65363499373,161.76294551415384,,2025-10-16 12:11:05.500,,,,,
2349784,SRC2,2025-10-16 11:08:09.500,2460964.6306597223,60964.13065972226,1.623604642455059,-45.67732712676049,508.000000000024,496.9999999999459,Prompt5,Open,3,6.703809058203518,0.0013715649169209656,20,624593.7461052673,789.5216092116073,,2025-10-16 12:11:05.500,,,,,
2349784,SRC3,2025-10-16 11:08:09.500,2460964.6306597223,60964.13065972226,1.6193637014275999,-45.70853903591361,761.635148459183,691.558750699313,Prompt5,Open,3,9.238097409472164,0.004253616369417226,20,60517.68283324769,237.55670378625064,,2025-10-16 12:11:05.500,,,,,
2349785,SRC2,2025-10-16 11:12:23.500,2460964.633599537,60964.13359953696,1.623604642455059,-45.67732712676049,508.000000000024,496.9999999999459,Prompt5,Open,3,6.6753061979608965,0.0013534528032333607,20,641207.7687395283,799.8126894550982,,2025-10-16 12:11:05.500,,,,,
2349785,SRC3,2025-10-16 11:12:23.500,2460964.633599537,60964.13359953696,1.6193637014275999,-45.70853903591361,761.635148459183,691.558750699313,Prompt5,Open,3,9.264331412770199,0.0042953648380276484,20,59072.954121961455,234.16597091978758,,2025-10-16 12:11:05.500,,,,,
2349786,SRC2,2025-10-16 11:14:40.500,2460964.6351851854,60964.135185185354,1.623604642455059,-45.67732712676049,508.000000000024,496.9999999999459,Prompt5,Open,3,6.612355832995538,0.0013148218612728194,20,679483.5099555014,823.3500360509712,,2025-10-16 12:11:05.500,,,,,
2349786,SRC3,2025-10-16 11:14:40.500,2460964.6351851854,60964.135185185354,1.6193637014275999,-45.70853903591361,761.635148459183,691.558750699313,Prompt5,Open,3,9.196047794981236,0.0041723310981623555,20,62907.45805847208,242.20957914554376,,2025-10-16 12:11:05.500,,,,,
2349787,SRC2,2025-10-16 11:17:35.500,2460964.637210648,60964.13721064804,1.623604642455059,-45.67732712676049,508.000000000024,496.9999999999459,Prompt5,Open,3,6.6509565289600925,0.0013386357825062349,20,655750.5192213396,808.9925227513372,,2025-10-16 12:11:05.500,,,,,
2349787,SRC3,2025-10-16 11:17:35.500,2460964.637210648,60964.13721064804,1.6193637014275999,-45.70853903591361,761.635148459183,691.558750699313,Prompt5,Open,3,9.260348869411768,0.004287994977766088,20,59290.035032475724,234.62243419178577,,2025-10-16 12:11:05.500,,,,,
2349788,SRC2,2025-10-16 11:20:29.500,2460964.639224537,60964.13922453718,1.623604642455059,-45.67732712676049,508.000000000024,496.9999999999459,Prompt5,Open,3,6.572375167595643,0.0012913685038595118,20,704970.8955486222,838.9872421315322,,2025-10-16 12:11:05.500,,,,,
2349788,SRC3,2025-10-16 11:20:29.500,2460964.639224537,60964.13922453718,1.6193637014275999,-45.70853903591361,761.635148459183,691.558750699313,Prompt5,Open,3,9.150384226155786,0.004093166295467009,20,65609.62632297566,247.81153856500413,,2025-10-16 12:11:05.500,,,,,
2349789,SRC2,2025-10-16 11:22:51.500,2460964.6408680556,60964.140868055634,1.623604642455059,-45.67732712676049,508.000000000024,496.9999999999459,Prompt5,Open,3,7.0212908719774365,0.0015858710063990158,20,466235.0357245281,681.4996827246225,,2025-10-16 12:11:05.500,,,,,
2349789,SRC3,2025-10-16 11:22:51.500,2460964.6408680556,60964.140868055634,1.6193637014275999,-45.70853903591361,761.635148459183,691.558750699313,Prompt5,Open,3,9.56910962454064,0.004868918959355316,20,44614.64122585878,200.5209616084808,,2025-10-16 12:11:05.500,,,,,
2349790,SRC2,2025-10-16 11:25:29.500,2460964.642696759,60964.1426967592,1.623604642455059,-45.67732712676049,508.000000000024,496.9999999999459,Prompt5,Open,3,6.4949559704199284,0.0012465295386192518,20,757074.9325859986,869.693953428933,,2025-10-16 12:11:05.500,,,,,
2349790,SRC3,2025-10-16 11:25:29.500,2460964.642696759,60964.1426967592,1.6193637014275999,-45.70853903591361,761.635148459183,691.558750699313,Prompt5,Open,3,9.03825990019967,0.0038972293529841175,20,72747.36958684675,261.5945059220458,,2025-10-16 12:11:05.500,,,,,
2349791,SRC2,2025-10-16 11:27:35.500,2460964.6441550925,60964.14415509254,1.623604642455059,-45.67732712676049,508.000000000024,496.9999999999459,Prompt5,Open,3,6.796019064008171,0.0014305784626175164,20,573738.0184282135,756.4620384534775,,2025-10-16 12:11:05.500,,,,,
2349791,SRC3,2025-10-16 11:27:35.500,2460964.6441550925,60964.14415509254,1.6193637014275999,-45.70853903591361,761.635148459183,691.558750699313,Prompt5,Open,3,9.352985782079417,0.004457248760740487,20,54441.10629380516,223.95525094332945,,2025-10-16 12:11:05.500,,,,,
2349792,SRC2,2025-10-16 11:30:40.500,2460964.6462962963,60964.14629629627,1.623604642455059,-45.67732712676049,508.000000000024,496.9999999999459,Prompt5,Open,3,6.556589544370706,0.001282440216178039,20,715295.4079493657,845.3854306432356,,2025-10-16 12:11:05.500,,,,,
2349792,SRC3,2025-10-16 11:30:40.500,2460964.6462962963,60964.14629629627,1.6193637014275999,-45.70853903591361,761.635148459183,691.558750699313,Prompt5,Open,3,9.124306442791477,0.004047477121713779,20,67204.55002926978,250.99698638412863,,2025-10-16 12:11:05.500,,,,,
2349793,SRC2,2025-10-16 11:33:31.500,2460964.648275463,60964.14827546291,1.623604642455059,-45.67732712676049,508.000000000024,496.9999999999459,Prompt5,Open,3,6.467761891994378,0.0012313064576666198,20,776276.605162614,880.8553971476349,,2025-10-16 12:11:05.500,,,,,
2349793,SRC3,2025-10-16 11:33:31.500,2460964.648275463,60964.14827546291,1.6193637014275999,-45.70853903591361,761.635148459183,691.558750699313,Prompt5,Open,3,9.022218482657081,0.003874159195093046,20,73830.16884989355,263.91377964646034,,2025-10-16 12:11:05.500,,,,,
2349794,SRC2,2025-10-16 11:36:13.500,2460964.650150463,60964.150150462985,1.623604642455059,-45.67732712676049,508.000000000024,496.9999999999459,Prompt5,Open,3,6.95409553310056,0.0015378882847141893,20,496001.5589323743,703.0579509140149,,2025-10-16 12:11:05.500,,,,,
2349794,SRC3,2025-10-16 11:36:13.500,2460964.650150463,60964.150150462985,1.6193637014275999,-45.70853903591361,761.635148459183,691.558750699313,Prompt5,Open,3,9.482600378472414,0.004703291840427386,20,48314.902040033536,209.74890823481408,,2025-10-16 12:11:05.500,,,,,
2349795,SRC2,2025-10-16 11:38:36.500,2460964.6518055554,60964.15180555545,1.623604642455059,-45.67732712676049,508.000000000024,496.9999999999459,Prompt5,Open,3,6.551349010321291,0.0012793489366909852,20,718756.2772017422,847.4268849383441,,2025-10-16 12:11:05.500,,,,,
2349795,SRC3,2025-10-16 11:38:36.500,2460964.6518055554,60964.15180555545,1.6193637014275999,-45.70853903591361,761.635148459183,691.558750699313,Prompt5,Open,3,9.096960039362362,0.004000754878569799,20,68918.7257291752,254.4223496863614,,2025-10-16 12:11:05.500,,,,,
2349796,SRC2,2025-10-16 11:52:24.500,2460964.661388889,60964.161388888955,1.623604642455059,-45.67732712676049,508.000000000024,496.9999999999459,Prompt5,Open,3,6.809841230568484,0.0014485923147808375,20,566480.236238939,756.3039524046785,,2025-10-16 12:11:05.500,,,,,
2349796,SRC3,2025-10-16 11:52:24.500,2460964.661388889,60964.161388888955,1.6193637014275999,-45.70853903591361,761.635148459183,691.558750699313,Prompt5,Open,3,9.299410239105114,0.00458641985703454,20,57194.88078177092,242.11642632756556,,2025-10-16 12:11:05.500,,,,,
2349797,SRC2,2025-10-16 11:57:15.500,2460964.6647569444,60964.1647569444,1.623604642455059,-45.67732712676049,508.000000000024,496.9999999999459,Prompt5,Open,3,6.5065026129310155,0.0012584074735809921,20,749066.2148984855,868.6981252190479,,2025-10-16 12:11:05.500,,,,,
2349797,SRC3,2025-10-16 11:57:15.500,2460964.6647569444,60964.1647569444,1.6193637014275999,-45.70853903591361,761.635148459183,691.558750699313,Prompt5,Open,3,9.081001506251404,0.0041276479520166755,20,69939.1986952068,266.39420457936325,,2025-10-16 12:11:05.500,,,,,
2349798,SRC2,2025-10-16 12:02:04.500,2460964.668101852,60964.16810185183,1.623604642455059,-45.67732712676049,508.000000000024,496.9999999999459,Prompt5,Open,3,6.44362978462201,0.0012228125327543378,20,793723.6865871921,894.4364465734395,,2025-10-16 12:11:05.500,,,,,
2349798,SRC3,2025-10-16 12:02:04.500,2460964.668101852,60964.16810185183,1.6193637014275999,-45.70853903591361,761.635148459183,691.558750699313,Prompt5,Open,3,8.994271046376872,0.0039662656985477345,20,75755.26751655854,277.24505892758924,,2025-10-16 12:11:05.500,,,,,
2349799,SRC2,2025-10-16 12:07:12.500,2460964.671666667,60964.171666666865,1.623604642455059,-45.67732712676049,508.000000000024,496.9999999999459,Prompt5,Open,3,6.723244892898785,0.0013943299360986575,20,613512.3331381046,788.3942081770178,,2025-10-16 12:11:05.500,,,,,
2349799,SRC3,2025-10-16 12:07:12.500,2460964.671666667,60964.171666666865,1.6193637014275999,-45.70853903591361,761.635148459183,691.558750699313,Prompt5,Open,3,9.190632784743368,0.00434741671273016,20,63221.98695476868,253.65583955787676,,2025-10-16 12:11:05.500,,,,,
2349800,SRC2,2025-10-16 12:10:16.500,2460964.673796296,60964.17379629612,1.623604642455059,-45.67732712676049,508.000000000024,496.9999999999459,Prompt5,Open,3,6.523752278873218,0.0012704285755567,20,737259.4419144487,863.178048775126,,2025-10-16 12:11:05.500,,,,,
2349800,SRC3,2025-10-16 12:10:16.500,2460964.673796296,60964.17379629612,1.6193637014275999,-45.70853903591361,761.635148459183,691.558750699313,Prompt5,Open,3,9.028161071011185,0.004032328674352785,20,73427.17611794661,273.2090906649557,,2025-10-16 12:11:05.500,,,,,
2349801,SRC2,2025-10-16 12:13:35.500,2460964.676099537,60964.17609953694,1.623604642455059,-45.67732712676049,508.000000000024,496.9999999999459,Prompt5,Open,3,6.689368672048948,0.001370888919067738,20,632956.3860135005,799.6978687414321,,2025-10-16 12:11:05.500,,,,,
2349801,SRC3,2025-10-16 12:13:35.500,2460964.676099537,60964.17609953694,1.6193637014275999,-45.70853903591361,761.635148459183,691.558750699313,Prompt5,Open,3,9.250615304033511,0.004478231960526831,20,59823.9566496023,247.2597082679448,,2025-10-16 12:11:05.500,,,,,
